3.403887e+00 2.886337e+00 -3.918259e+00 -5.281773e+00 9.806163e-01 4.667968e+00 8.012152e+00 2.046108e+01 
3.399410e+00 2.901756e+00 -3.903130e+00 -5.297240e+00 9.592803e-01 4.667820e+00 8.017408e+00 2.050162e+01 
3.394255e+00 2.917601e+00 -3.887822e+00 -5.312664e+00 9.389444e-01 4.666733e+00 8.022667e+00 2.054231e+01 
3.388441e+00 2.933782e+00 -3.872419e+00 -5.327958e+00 9.197343e-01 4.664716e+00 8.027901e+00 2.058293e+01 
3.381968e+00 2.950296e+00 -3.856922e+00 -5.343124e+00 9.016562e-01 4.661776e+00 8.033109e+00 2.062348e+01 
3.374830e+00 2.967137e+00 -3.841331e+00 -5.358160e+00 8.847178e-01 4.657923e+00 8.038292e+00 2.066395e+01 
3.367025e+00 2.984302e+00 -3.825647e+00 -5.373066e+00 8.689282e-01 4.653162e+00 8.043449e+00 2.070435e+01 
3.358596e+00 3.001692e+00 -3.809957e+00 -5.387762e+00 8.543755e-01 4.647534e+00 8.048553e+00 2.074446e+01 
3.349444e+00 3.019495e+00 -3.794088e+00 -5.402409e+00 8.409114e-01 4.640980e+00 8.053661e+00 2.078472e+01 
3.339607e+00 3.037614e+00 -3.778127e+00 -5.416926e+00 8.286336e-01 4.633534e+00 8.058743e+00 2.082491e+01 
3.329078e+00 3.056048e+00 -3.762076e+00 -5.431312e+00 8.175582e-01 4.625198e+00 8.063801e+00 2.086503e+01 
3.317848e+00 3.074795e+00 -3.745933e+00 -5.445567e+00 8.077033e-01 4.615974e+00 8.068834e+00 2.090508e+01 
3.305975e+00 3.093748e+00 -3.729790e+00 -5.459615e+00 7.991327e-01 4.605923e+00 8.073814e+00 2.094484e+01 
3.293317e+00 3.113117e+00 -3.713467e+00 -5.473608e+00 7.917740e-01 4.594932e+00 8.078798e+00 2.098474e+01 
3.279926e+00 3.132799e+00 -3.697056e+00 -5.487470e+00 7.857027e-01 4.583054e+00 8.083757e+00 2.102458e+01 
3.265789e+00 3.152792e+00 -3.680556e+00 -5.501201e+00 7.809459e-01 4.570289e+00 8.088692e+00 2.106435e+01 
3.250892e+00 3.173099e+00 -3.663967e+00 -5.514799e+00 7.775337e-01 4.556634e+00 8.093603e+00 2.110405e+01 
3.235218e+00 3.193720e+00 -3.647291e+00 -5.528265e+00 7.754992e-01 4.542085e+00 8.098489e+00 2.114368e+01 
3.218843e+00 3.214542e+00 -3.630619e+00 -5.541525e+00 7.748785e-01 4.526725e+00 8.103324e+00 2.118303e+01 
3.201565e+00 3.235797e+00 -3.613769e+00 -5.554726e+00 7.757048e-01 4.510380e+00 8.108163e+00 2.122252e+01 
3.183451e+00 3.257373e+00 -3.596832e+00 -5.567793e+00 7.780297e-01 4.493126e+00 8.112977e+00 2.126195e+01 
3.164478e+00 3.279274e+00 -3.579810e+00 -5.580727e+00 7.819022e-01 4.474954e+00 8.117768e+00 2.130130e+01 
3.144618e+00 3.301504e+00 -3.562702e+00 -5.593527e+00 7.873767e-01 4.455858e+00 8.122535e+00 2.134059e+01 
3.123959e+00 3.323943e+00 -3.545603e+00 -5.606124e+00 7.944694e-01 4.435939e+00 8.127252e+00 2.137960e+01 
3.102240e+00 3.346844e+00 -3.528325e+00 -5.618656e+00 8.033251e-01 4.414967e+00 8.131972e+00 2.141875e+01 
3.079534e+00 3.370088e+00 -3.510964e+00 -5.631053e+00 8.139838e-01 4.393037e+00 8.136668e+00 2.145784e+01 
3.055802e+00 3.393684e+00 -3.493518e+00 -5.643315e+00 8.265287e-01 4.370136e+00 8.141341e+00 2.149686e+01 
3.030997e+00 3.417638e+00 -3.475989e+00 -5.655441e+00 8.410534e-01 4.346248e+00 8.145990e+00 2.153582e+01 
3.005066e+00 3.441957e+00 -3.458377e+00 -5.667432e+00 8.576634e-01 4.321356e+00 8.150616e+00 2.157470e+01 
2.978102e+00 3.466515e+00 -3.440780e+00 -5.679222e+00 8.763688e-01 4.295587e+00 8.155194e+00 2.161331e+01 
2.949740e+00 3.491592e+00 -3.423003e+00 -5.690940e+00 8.975122e-01 4.268638e+00 8.159775e+00 2.165207e+01 
2.920048e+00 3.517064e+00 -3.405145e+00 -5.702522e+00 9.211532e-01 4.240625e+00 8.164332e+00 2.169076e+01 
2.888935e+00 3.542942e+00 -3.387206e+00 -5.713966e+00 9.474734e-01 4.211525e+00 8.168866e+00 2.172938e+01 
2.856295e+00 3.569239e+00 -3.369185e+00 -5.725273e+00 9.766846e-01 4.181313e+00 8.173378e+00 2.176794e+01 
2.822198e+00 3.595820e+00 -3.351184e+00 -5.736380e+00 1.008850e+00 4.150138e+00 8.177842e+00 2.180622e+01 
2.786117e+00 3.622990e+00 -3.333003e+00 -5.747411e+00 1.044623e+00 4.117628e+00 8.182308e+00 2.184465e+01 
2.748057e+00 3.650618e+00 -3.314742e+00 -5.758304e+00 1.084195e+00 4.083925e+00 8.186751e+00 2.188302e+01 
2.707795e+00 3.678716e+00 -3.296402e+00 -5.769057e+00 1.128011e+00 4.049006e+00 8.191172e+00 2.192131e+01 
2.665053e+00 3.707292e+00 -3.277983e+00 -5.779670e+00 1.176630e+00 4.012852e+00 8.195571e+00 2.195955e+01 
2.619472e+00 3.736348e+00 -3.259484e+00 -5.790144e+00 1.230770e+00 3.975458e+00 8.199947e+00 2.199772e+01 
2.570856e+00 3.765708e+00 -3.241010e+00 -5.800421e+00 1.291028e+00 3.937064e+00 8.204277e+00 2.203562e+01 
2.518016e+00 3.795656e+00 -3.222355e+00 -5.810615e+00 1.359372e+00 3.897327e+00 8.208609e+00 2.207366e+01 
2.460267e+00 3.825926e+00 -3.203623e+00 -5.820667e+00 1.437379e+00 3.856664e+00 8.212919e+00 2.211164e+01 
2.396146e+00 3.856265e+00 -3.184814e+00 -5.830579e+00 1.527976e+00 3.815580e+00 8.217206e+00 2.214956e+01 
2.323147e+00 3.886022e+00 -3.165927e+00 -5.840348e+00 1.636176e+00 3.775379e+00 8.221471e+00 2.218741e+01 
2.236769e+00 3.913029e+00 -3.147068e+00 -5.849923e+00 1.771187e+00 3.740290e+00 8.225692e+00 2.222499e+01 
2.122867e+00 3.927596e+00 -3.128028e+00 -5.859409e+00 1.960887e+00 3.729901e+00 8.229913e+00 2.226272e+01 
2.006001e+00 3.835138e+00 -3.108912e+00 -5.868753e+00 2.156361e+00 3.933278e+00 8.234113e+00 2.230038e+01 
2.026513e+00 3.731294e+00 -3.089720e+00 -5.877954e+00 2.076930e+00 4.159143e+00 8.238291e+00 2.233799e+01 
2.057756e+00 3.667817e+00 -3.070454e+00 -5.887012e+00 1.975884e+00 4.303986e+00 8.242447e+00 2.237553e+01 
2.087274e+00 3.620937e+00 -3.051112e+00 -5.895927e+00 1.878140e+00 4.415351e+00 8.246582e+00 2.241301e+01 
2.114173e+00 3.583780e+00 -3.031802e+00 -5.904650e+00 1.785697e+00 4.506888e+00 8.250672e+00 2.245022e+01 
2.138895e+00 3.552818e+00 -3.012311e+00 -5.913278e+00 1.697248e+00 4.585842e+00 8.254764e+00 2.248757e+01 
2.161524e+00 3.526572e+00 -2.992746e+00 -5.921762e+00 1.612835e+00 4.655078e+00 8.258834e+00 2.252487e+01 
2.182281e+00 3.503989e+00 -2.973108e+00 -5.930102e+00 1.532022e+00 4.716700e+00 8.262882e+00 2.256210e+01 
2.201348e+00 3.484367e+00 -2.953396e+00 -5.938297e+00 1.454439e+00 4.772113e+00 8.266909e+00 2.259927e+01 
2.218787e+00 3.467296e+00 -2.933721e+00 -5.946304e+00 1.380186e+00 4.822047e+00 8.270893e+00 2.263618e+01 
2.234914e+00 3.452222e+00 -2.913864e+00 -5.954211e+00 1.308195e+00 4.867787e+00 8.274878e+00 2.267323e+01 
2.249734e+00 3.438964e+00 -2.893935e+00 -5.961973e+00 1.238672e+00 4.909605e+00 8.278841e+00 2.271022e+01 
2.263335e+00 3.427301e+00 -2.873934e+00 -5.969590e+00 1.171444e+00 4.947942e+00 8.282784e+00 2.274715e+01 
2.275793e+00 3.417057e+00 -2.853861e+00 -5.977062e+00 1.106361e+00 4.983152e+00 8.286705e+00 2.278402e+01 
2.287171e+00 3.408086e+00 -2.833718e+00 -5.984388e+00 1.043294e+00 5.015525e+00 8.290605e+00 2.282083e+01 
2.297471e+00 3.400308e+00 -2.813615e+00 -5.991529e+00 9.824650e-01 5.045144e+00 8.294463e+00 2.285738e+01 
2.306855e+00 3.393536e+00 -2.793330e+00 -5.998564e+00 9.231058e-01 5.072537e+00 8.298322e+00 2.289408e+01 
2.315305e+00 3.387731e+00 -2.772976e+00 -6.005454e+00 8.654739e-01 5.097706e+00 8.302159e+00 2.293071e+01 
2.322859e+00 3.382819e+00 -2.752553e+00 -6.012196e+00 8.094955e-01 5.120797e+00 8.305976e+00 2.296729e+01 
2.329550e+00 3.378734e+00 -2.732060e+00 -6.018793e+00 7.551056e-01 5.141939e+00 8.309772e+00 2.300380e+01 
2.335377e+00 3.375439e+00 -2.711612e+00 -6.025207e+00 7.025329e-01 5.161142e+00 8.313527e+00 2.304006e+01 
2.340430e+00 3.372846e+00 -2.690983e+00 -6.031511e+00 6.511453e-01 5.178715e+00 8.317282e+00 2.307646e+01 
2.344699e+00 3.370934e+00 -2.670286e+00 -6.037667e+00 6.011918e-01 5.194635e+00 8.321016e+00 2.311280e+01 
2.348203e+00 3.369662e+00 -2.649521e+00 -6.043676e+00 5.526316e-01 5.208977e+00 8.324730e+00 2.314909e+01 
2.350962e+00 3.368998e+00 -2.628689e+00 -6.049537e+00 5.054282e-01 5.221810e+00 8.328424e+00 2.318531e+01 
2.352992e+00 3.368910e+00 -2.607791e+00 -6.055250e+00 4.595489e-01 5.233196e+00 8.332097e+00 2.322148e+01 
2.354303e+00 3.369365e+00 -2.586942e+00 -6.060785e+00 4.152061e-01 5.243139e+00 8.335730e+00 2.325740e+01 
2.354923e+00 3.370345e+00 -2.565912e+00 -6.066203e+00 3.718838e-01 5.251799e+00 8.339363e+00 2.329345e+01 
2.354855e+00 3.371824e+00 -2.544816e+00 -6.071472e+00 3.298073e-01 5.259161e+00 8.342976e+00 2.332945e+01 
2.354110e+00 3.373784e+00 -2.523655e+00 -6.076592e+00 2.889559e-01 5.265266e+00 8.346569e+00 2.336539e+01 
2.352696e+00 3.376203e+00 -2.502430e+00 -6.081562e+00 2.493114e-01 5.270152e+00 8.350141e+00 2.340128e+01 
2.350636e+00 3.379050e+00 -2.481258e+00 -6.086357e+00 2.110655e-01 5.273835e+00 8.353675e+00 2.343691e+01 
2.347915e+00 3.382338e+00 -2.459906e+00 -6.091029e+00 1.737817e-01 5.276388e+00 8.357208e+00 2.347269e+01 
2.344548e+00 3.386040e+00 -2.438490e+00 -6.095551e+00 1.376623e-01 5.277813e+00 8.360721e+00 2.350840e+01 
2.340542e+00 3.390142e+00 -2.417011e+00 -6.099922e+00 1.026970e-01 5.278137e+00 8.364215e+00 2.354406e+01 
2.335900e+00 3.394633e+00 -2.395470e+00 -6.104143e+00 6.887697e-02 5.277383e+00 8.367689e+00 2.357967e+01 
2.330628e+00 3.399501e+00 -2.373867e+00 -6.108212e+00 3.619514e-02 5.275573e+00 8.371143e+00 2.361522e+01 
2.324761e+00 3.404706e+00 -2.352321e+00 -6.112109e+00 4.816212e-03 5.272744e+00 8.374559e+00 2.365052e+01 
2.318239e+00 3.410297e+00 -2.330596e+00 -6.115876e+00 -2.561055e-02 5.268884e+00 8.377974e+00 2.368597e+01 
2.311093e+00 3.416237e+00 -2.308810e+00 -6.119491e+00 -5.491127e-02 5.264020e+00 8.381370e+00 2.372135e+01 
2.303324e+00 3.422520e+00 -2.286963e+00 -6.122954e+00 -8.308711e-02 5.258168e+00 8.384747e+00 2.375668e+01 
2.294933e+00 3.429137e+00 -2.265057e+00 -6.126264e+00 -1.101378e-01 5.251341e+00 8.388104e+00 2.379196e+01 
2.285971e+00 3.436044e+00 -2.243212e+00 -6.129403e+00 -1.359223e-01 5.243596e+00 8.391424e+00 2.382699e+01 
2.276337e+00 3.443311e+00 -2.221188e+00 -6.132407e+00 -1.607226e-01 5.234858e+00 8.394744e+00 2.386216e+01 
2.266078e+00 3.450895e+00 -2.199106e+00 -6.135257e+00 -1.843885e-01 5.225177e+00 8.398044e+00 2.389728e+01 
2.255190e+00 3.458793e+00 -2.176966e+00 -6.137952e+00 -2.069141e-01 5.214562e+00 8.401325e+00 2.393234e+01 
2.243672e+00 3.467000e+00 -2.154768e+00 -6.140492e+00 -2.282922e-01 5.203020e+00 8.404587e+00 2.396735e+01 
2.231518e+00 3.475512e+00 -2.132513e+00 -6.142878e+00 -2.485137e-01 5.190556e+00 8.407831e+00 2.400230e+01 
2.218796e+00 3.484277e+00 -2.110324e+00 -6.145095e+00 -2.674669e-01 5.177252e+00 8.411037e+00 2.403701e+01 
2.205360e+00 3.493390e+00 -2.087956e+00 -6.147170e+00 -2.853491e-01 5.162966e+00 8.414243e+00 2.407186e+01 
2.191272e+00 3.502800e+00 -2.065534e+00 -6.149088e+00 -3.020387e-01 5.147772e+00 8.417431e+00 2.410666e+01 
2.176525e+00 3.512507e+00 -2.043055e+00 -6.150848e+00 -3.175202e-01 5.131671e+00 8.420599e+00 2.414140e+01 
2.161111e+00 3.522509e+00 -2.020523e+00 -6.152452e+00 -3.317762e-01 5.114667e+00 8.423749e+00 2.417610e+01 
2.145111e+00 3.532747e+00 -1.998060e+00 -6.153890e+00 -3.447192e-01 5.096858e+00 8.426864e+00 2.421054e+01 
2.128337e+00 3.543336e+00 -1.975420e+00 -6.155178e+00 -3.564709e-01 5.078050e+00 8.429977e+00 2.424513e+01 
2.110865e+00 3.554219e+00 -1.952726e+00 -6.156307e+00 -3.669324e-01 5.058335e+00 8.433072e+00 2.427967e+01 
2.092682e+00 3.565397e+00 -1.929980e+00 -6.157277e+00 -3.760774e-01 5.037712e+00 8.436148e+00 2.431415e+01 
2.073774e+00 3.576871e+00 -1.907181e+00 -6.158087e+00 -3.838769e-01 5.016176e+00 8.439207e+00 2.434858e+01 
2.054125e+00 3.588643e+00 -1.884331e+00 -6.158736e+00 -3.902989e-01 4.993724e+00 8.442247e+00 2.438296e+01 
2.033834e+00 3.600648e+00 -1.861556e+00 -6.159222e+00 -3.952845e-01 4.970481e+00 8.445252e+00 2.441710e+01 
2.012656e+00 3.613022e+00 -1.838604e+00 -6.159550e+00 -3.988501e-01 4.946183e+00 8.448257e+00 2.445138e+01 
1.990681e+00 3.625703e+00 -1.815602e+00 -6.159716e+00 -4.009214e-01 4.920948e+00 8.451243e+00 2.448560e+01 
1.967885e+00 3.638694e+00 -1.792551e+00 -6.159720e+00 -4.014510e-01 4.894768e+00 8.454211e+00 2.451978e+01 
1.944243e+00 3.652000e+00 -1.769450e+00 -6.159560e+00 -4.003867e-01 4.867631e+00 8.457161e+00 2.455390e+01 
1.919864e+00 3.665551e+00 -1.746428e+00 -6.159239e+00 -3.976900e-01 4.839683e+00 8.460078e+00 2.458779e+01 
1.894447e+00 3.679503e+00 -1.723231e+00 -6.158752e+00 -3.932671e-01 4.810602e+00 8.462992e+00 2.462181e+01 
1.868088e+00 3.693787e+00 -1.699986e+00 -6.158100e+00 -3.870565e-01 4.780525e+00 8.465889e+00 2.465578e+01 
1.840749e+00 3.708413e+00 -1.676694e+00 -6.157283e+00 -3.789780e-01 4.749435e+00 8.468769e+00 2.468971e+01 
1.812384e+00 3.723389e+00 -1.653356e+00 -6.156300e+00 -3.689416e-01 4.717313e+00 8.471631e+00 2.472358e+01 
1.782943e+00 3.738724e+00 -1.629972e+00 -6.155150e+00 -3.568459e-01 4.684140e+00 8.474475e+00 2.475740e+01 
1.752542e+00 3.754342e+00 -1.606672e+00 -6.153840e+00 -3.426605e-01 4.650082e+00 8.477287e+00 2.479099e+01 
1.720778e+00 3.770428e+00 -1.583198e+00 -6.152355e+00 -3.260982e-01 4.614740e+00 8.480096e+00 2.482471e+01 
1.687743e+00 3.786908e+00 -1.559680e+00 -6.150702e+00 -3.070811e-01 4.578269e+00 8.482888e+00 2.485838e+01 
1.653350e+00 3.803799e+00 -1.536118e+00 -6.148879e+00 -2.854352e-01 4.540640e+00 8.485663e+00 2.489201e+01 
1.617498e+00 3.821116e+00 -1.512513e+00 -6.146886e+00 -2.609578e-01 4.501819e+00 8.488421e+00 2.492558e+01 
1.580279e+00 3.838777e+00 -1.488996e+00 -6.144734e+00 -2.335703e-01 4.461992e+00 8.491146e+00 2.495893e+01 
1.541140e+00 3.856999e+00 -1.465307e+00 -6.142400e+00 -2.026866e-01 4.420679e+00 8.493870e+00 2.499240e+01 
1.500111e+00 3.875704e+00 -1.441576e+00 -6.139893e+00 -1.681054e-01 4.378054e+00 8.496576e+00 2.502583e+01 
1.456980e+00 3.894916e+00 -1.417805e+00 -6.137214e+00 -1.294041e-01 4.334071e+00 8.499266e+00 2.505921e+01 
1.411486e+00 3.914656e+00 -1.393993e+00 -6.134360e+00 -8.605352e-02 4.288684e+00 8.501938e+00 2.509254e+01 
1.363287e+00 3.934945e+00 -1.370142e+00 -6.131332e+00 -3.737485e-02 4.241851e+00 8.504593e+00 2.512583e+01 
1.312229e+00 3.955681e+00 -1.346383e+00 -6.128147e+00 1.720751e-02 4.193809e+00 8.507217e+00 2.515888e+01 
1.257136e+00 3.977094e+00 -1.322454e+00 -6.124769e+00 7.951860e-02 4.144028e+00 8.509839e+00 2.519207e+01 
1.197401e+00 3.999032e+00 -1.298487e+00 -6.121214e+00 1.510401e-01 4.092843e+00 8.512444e+00 2.522520e+01 
1.131664e+00 4.021363e+00 -1.274483e+00 -6.117480e+00 2.344895e-01 4.040515e+00 8.515032e+00 2.525829e+01 
1.057620e+00 4.043692e+00 -1.250442e+00 -6.113569e+00 3.344806e-01 3.987835e+00 8.517604e+00 2.529134e+01 
9.712121e-01 4.064586e+00 -1.226496e+00 -6.109501e+00 4.593903e-01 3.937713e+00 8.520145e+00 2.532415e+01 
8.593995e-01 4.077703e+00 -1.202383e+00 -6.105231e+00 6.347735e-01 3.902742e+00 8.522683e+00 2.535710e+01 
7.243190e-01 3.993729e+00 -1.178234e+00 -6.100780e+00 8.566216e-01 4.061591e+00 8.525205e+00 2.539000e+01 
7.423708e-01 3.875112e+00 -1.154050e+00 -6.096147e+00 7.721355e-01 4.289362e+00 8.527711e+00 2.542286e+01 
7.717963e-01 3.802008e+00 -1.129832e+00 -6.091333e+00 6.648332e-01 4.425744e+00 8.530200e+00 2.545566e+01 
7.987561e-01 3.745933e+00 -1.105580e+00 -6.086335e+00 5.623944e-01 4.527700e+00 8.532672e+00 2.548842e+01 
8.227558e-01 3.699634e+00 -1.081428e+00 -6.081182e+00 4.660760e-01 4.609797e+00 8.535115e+00 2.552096e+01 
8.443717e-01 3.659408e+00 -1.057109e+00 -6.075816e+00 3.741920e-01 4.679322e+00 8.537555e+00 2.555362e+01 
8.637866e-01 3.623811e+00 -1.032758e+00 -6.070265e+00 2.866444e-01 4.739218e+00 8.539979e+00 2.558624e+01 
8.812662e-01 3.591791e+00 -1.008373e+00 -6.064527e+00 2.029027e-01 4.791586e+00 8.542386e+00 2.561882e+01 
8.970224e-01 3.562652e+00 -9.839575e-01 -6.058602e+00 1.225438e-01 4.837819e+00 8.544778e+00 2.565134e+01 
9.111509e-01 3.536042e+00 -9.596442e-01 -6.052524e+00 4.564609e-02 4.878689e+00 8.547140e+00 2.568365e+01 
9.239452e-01 3.511305e+00 -9.351655e-01 -6.046224e+00 -2.891392e-02 4.915369e+00 8.549499e+00 2.571608e+01 
9.354363e-01 3.488316e+00 -9.106560e-01 -6.039735e+00 -1.009294e-01 4.948173e+00 8.551842e+00 2.574847e+01 
9.457190e-01 3.466858e+00 -8.861161e-01 -6.033055e+00 -1.705885e-01 4.977537e+00 8.554170e+00 2.578082e+01 
9.548730e-01 3.446756e+00 -8.615463e-01 -6.026185e+00 -2.380500e-01 5.003807e+00 8.556481e+00 2.581312e+01 
9.629662e-01 3.427867e+00 -8.369469e-01 -6.019124e+00 -3.034489e-01 5.027268e+00 8.558776e+00 2.584537e+01 
9.700208e-01 3.410167e+00 -8.124540e-01 -6.011910e+00 -3.665576e-01 5.048048e+00 8.561043e+00 2.587740e+01 
9.761650e-01 3.393361e+00 -7.877971e-01 -6.004464e+00 -4.281734e-01 5.066573e+00 8.563307e+00 2.590957e+01 
9.814016e-01 3.377466e+00 -7.631122e-01 -5.996824e+00 -4.880299e-01 5.082891e+00 8.565555e+00 2.594169e+01 
9.857694e-01 3.362408e+00 -7.383996e-01 -5.988990e+00 -5.462039e-01 5.097146e+00 8.567788e+00 2.597376e+01 
9.893025e-01 3.348123e+00 -7.136599e-01 -5.980960e+00 -6.027630e-01 5.109464e+00 8.570004e+00 2.600579e+01 
9.920186e-01 3.334629e+00 -6.890296e-01 -5.972779e+00 -6.574690e-01 5.119900e+00 8.572193e+00 2.603760e+01 
9.939747e-01 3.321727e+00 -6.642372e-01 -5.964357e+00 -7.109790e-01 5.128666e+00 8.574379e+00 2.606954e+01 
9.951778e-01 3.309453e+00 -6.394192e-01 -5.955737e+00 -7.630341e-01 5.135784e+00 8.576549e+00 2.610143e+01 
9.956493e-01 3.297766e+00 -6.145761e-01 -5.946918e+00 -8.136764e-01 5.141329e+00 8.578704e+00 2.613329e+01 
9.954089e-01 3.286632e+00 -5.897085e-01 -5.937900e+00 -8.629437e-01 5.145369e+00 8.580843e+00 2.616510e+01 
9.944739e-01 3.276021e+00 -5.648169e-01 -5.928682e+00 -9.108697e-01 5.147963e+00 8.582967e+00 2.619686e+01 
9.928707e-01 3.265959e+00 -5.400388e-01 -5.919314e+00 -9.572319e-01 5.149163e+00 8.585064e+00 2.622841e+01 
9.905956e-01 3.256310e+00 -5.151011e-01 -5.909694e+00 -1.002570e+00 5.149031e+00 8.587158e+00 2.626008e+01 
9.876682e-01 3.247107e+00 -4.901412e-01 -5.899870e+00 -1.046647e+00 5.147600e+00 8.589236e+00 2.629172e+01 
9.841000e-01 3.238330e+00 -4.651596e-01 -5.889843e+00 -1.089487e+00 5.144909e+00 8.591299e+00 2.632331e+01 
9.799012e-01 3.229959e+00 -4.401571e-01 -5.879611e+00 -1.131106e+00 5.140997e+00 8.593347e+00 2.635485e+01 
9.751089e-01 3.222021e+00 -4.152718e-01 -5.869231e+00 -1.171305e+00 5.135926e+00 8.595369e+00 2.638618e+01 
9.696784e-01 3.214411e+00 -3.902293e-01 -5.858589e+00 -1.210541e+00 5.129670e+00 8.597387e+00 2.641765e+01 
9.636415e-01 3.207161e+00 -3.651678e-01 -5.847738e+00 -1.248602e+00 5.122283e+00 8.599390e+00 2.644906e+01 
9.570044e-01 3.200256e+00 -3.400879e-01 -5.836680e+00 -1.285499e+00 5.113787e+00 8.601379e+00 2.648044e+01 
9.497727e-01 3.193684e+00 -3.149904e-01 -5.825412e+00 -1.321243e+00 5.104207e+00 8.603352e+00 2.651177e+01 
9.419510e-01 3.187434e+00 -2.898760e-01 -5.813934e+00 -1.355840e+00 5.093563e+00 8.605310e+00 2.654306e+01 
9.335910e-01 3.181527e+00 -2.648835e-01 -5.802310e+00 -1.389116e+00 5.081941e+00 8.607244e+00 2.657414e+01 
9.246034e-01 3.175889e+00 -2.397375e-01 -5.790409e+00 -1.421445e+00 5.069230e+00 8.609173e+00 2.660535e+01 
9.150353e-01 3.170544e+00 -2.145769e-01 -5.778296e+00 -1.452641e+00 5.055506e+00 8.611087e+00 2.663651e+01 
9.048886e-01 3.165484e+00 -1.894023e-01 -5.765969e+00 -1.482709e+00 5.040783e+00 8.612987e+00 2.666763e+01 
8.941644e-01 3.160703e+00 -1.642147e-01 -5.753426e+00 -1.511647e+00 5.025074e+00 8.614873e+00 2.669871e+01 
8.829267e-01 3.156217e+00 -1.391533e-01 -5.740738e+00 -1.539305e+00 5.008485e+00 8.616733e+00 2.672958e+01 
8.710513e-01 3.151970e+00 -1.139420e-01 -5.727763e+00 -1.565988e+00 4.990842e+00 8.618590e+00 2.676058e+01 
8.585978e-01 3.147984e+00 -8.872018e-02 -5.714570e+00 -1.591536e+00 4.972243e+00 8.620432e+00 2.679153e+01 
8.455648e-01 3.144252e+00 -6.348865e-02 -5.701158e+00 -1.615944e+00 4.952697e+00 8.622260e+00 2.682245e+01 
8.319500e-01 3.140771e+00 -3.824835e-02 -5.687525e+00 -1.639206e+00 4.932208e+00 8.624073e+00 2.685332e+01 
8.177506e-01 3.137536e+00 -1.300019e-02 -5.673671e+00 -1.661314e+00 4.910784e+00 8.625872e+00 2.688415e+01 
8.030459e-01 3.134561e+00 1.211610e-02 -5.659672e+00 -1.682148e+00 4.888553e+00 8.627648e+00 2.691477e+01 
7.876692e-01 3.131809e+00 3.737708e-02 -5.645373e+00 -1.701927e+00 4.865274e+00 8.629419e+00 2.694552e+01 
7.716950e-01 3.129295e+00 6.264301e-02 -5.630849e+00 -1.720521e+00 4.841069e+00 8.631175e+00 2.697623e+01 
7.551176e-01 3.127017e+00 8.791289e-02 -5.616099e+00 -1.737917e+00 4.815941e+00 8.632918e+00 2.700690e+01 
7.379301e-01 3.124975e+00 1.131857e-01 -5.601122e+00 -1.754098e+00 4.789888e+00 8.634647e+00 2.703753e+01 
7.202247e-01 3.123176e+00 1.383214e-01 -5.586002e+00 -1.768968e+00 4.763062e+00 8.636352e+00 2.706794e+01 
7.017971e-01 3.121599e+00 1.635967e-01 -5.570568e+00 -1.782674e+00 4.735164e+00 8.638053e+00 2.709849e+01 
6.827339e-01 3.120257e+00 1.888717e-01 -5.554905e+00 -1.795108e+00 4.706338e+00 8.639741e+00 2.712900e+01 
6.630246e-01 3.119149e+00 2.141452e-01 -5.539009e+00 -1.806246e+00 4.676580e+00 8.641414e+00 2.715946e+01 
6.426574e-01 3.118277e+00 2.394160e-01 -5.522881e+00 -1.816063e+00 4.645885e+00 8.643073e+00 2.718989e+01 
6.216190e-01 3.117642e+00 2.646829e-01 -5.506518e+00 -1.824530e+00 4.614248e+00 8.644719e+00 2.722028e+01 
6.000163e-01 3.117248e+00 2.898058e-01 -5.490012e+00 -1.831581e+00 4.581842e+00 8.646342e+00 2.725046e+01 
5.775946e-01 3.117095e+00 3.150613e-01 -5.473179e+00 -1.837258e+00 4.548301e+00 8.647961e+00 2.728076e+01 
5.544535e-01 3.117187e+00 3.403091e-01 -5.456108e+00 -1.841481e+00 4.513792e+00 8.649566e+00 2.731103e+01 
5.305734e-01 3.117530e+00 3.655479e-01 -5.438798e+00 -1.844208e+00 4.478305e+00 8.651158e+00 2.734126e+01 
5.059323e-01 3.118128e+00 3.907764e-01 -5.421248e+00 -1.845392e+00 4.441826e+00 8.652736e+00 2.737144e+01 
4.806479e-01 3.118982e+00 4.158547e-01 -5.403554e+00 -1.844989e+00 4.404550e+00 8.654292e+00 2.740143e+01 
4.544140e-01 3.120109e+00 4.410584e-01 -5.385520e+00 -1.842938e+00 4.366049e+00 8.655843e+00 2.743154e+01 
4.273381e-01 3.121511e+00 4.662475e-01 -5.367242e+00 -1.839174e+00 4.326508e+00 8.657381e+00 2.746161e+01 
3.993865e-01 3.123198e+00 4.914206e-01 -5.348719e+00 -1.833626e+00 4.285907e+00 8.658905e+00 2.749164e+01 
3.705215e-01 3.125179e+00 5.165761e-01 -5.329948e+00 -1.826216e+00 4.244224e+00 8.660417e+00 2.752163e+01 
3.407007e-01 3.127465e+00 5.417125e-01 -5.310929e+00 -1.816856e+00 4.201433e+00 8.661915e+00 2.755158e+01 
3.100482e-01 3.130055e+00 5.666901e-01 -5.291768e+00 -1.805515e+00 4.157751e+00 8.663392e+00 2.758133e+01 
2.781709e-01 3.132991e+00 5.917835e-01 -5.272250e+00 -1.791956e+00 4.112664e+00 8.664864e+00 2.761121e+01 
